UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-11 08:00,599.0,17664.0,25.0,6631.0,1871.3703703703704,3425.0,499.0,606.0,2672.0
2023-12-11 09:00,538.0,17864.0,15.0,5505.0,2891.7901234567903,3729.0,498.0,572.0,2643.0
2023-12-11 10:00,493.0,18252.0,16.0,4412.0,3650.263374485597,3847.0,511.0,560.0,2621.0
2023-12-11 11:00,464.0,17127.0,15.0,3868.0,4123.421124828533,4186.0,507.0,578.0,2579.0
2023-12-11 12:00,474.0,17728.0,25.0,3886.0,4165.140374942844,4674.0,499.0,581.0,2596.0
2023-12-11 13:00,529.0,19273.0,25.0,4334.0,3689.046791647614,5223.0,518.0,586.0,2643.0
2023-12-11 14:00,594.0,19510.0,25.0,5573.0,2248.0155972158714,5405.0,523.0,585.0,2785.0
2023-12-11 15:00,597.0,19829.0,25.0,6612.0,835.3385324052905,5433.0,533.0,588.0,2854.0
2023-12-11 16:00,590.0,19218.0,25.0,6873.0,278.44617746843016,5559.0,549.0,580.0,2796.0
2023-12-11 17:00,541.0,19485.0,25.0,6211.0,92.81539248947672,5599.0,563.0,579.0,2779.0
2023-12-11 18:00,487.0,19696.0,25.0,5543.0,30.93846416315891,5713.0,557.0,585.0,2785.0
2023-12-11 19:00,466.0,18164.0,25.0,4509.0,10.312821387719636,5939.0,557.0,588.0,2766.0
2023-12-11 20:00,467.0,14880.0,25.0,3870.0,3.4376071292398787,5942.0,566.0,588.0,2696.0
2023-12-11 21:00,468.0,12123.0,25.0,3339.0,1.1458690430799596,6065.0,565.0,588.0,2459.0
2023-12-11 22:00,510.0,10250.0,25.0,3119.0,0.3819563476933199,5952.0,567.0,589.0,2282.0
2023-12-11 23:00,474.0,8280.0,15.0,3028.0,0.09548908692332997,5989.0,556.0,591.0,1858.0
2023-12-12 00:00,467.0,7958.0,15.0,2869.0,0.0,6000.0,550.0,591.0,1709.0
2023-12-12 01:00,467.0,7977.0,15.0,2874.0,0.0,5541.0,556.0,591.0,1633.0
2023-12-12 02:00,467.0,8363.0,15.0,2845.0,0.0,5023.0,561.0,590.0,1593.0
2023-12-12 03:00,465.0,9323.0,15.0,2968.0,0.0,4454.0,564.0,591.0,1616.0
2023-12-12 04:00,467.0,10979.0,15.0,3040.0,0.0,4273.0,560.0,591.0,1844.0
2023-12-12 05:00,469.0,15523.0,25.0,3384.0,0.0,4213.0,522.0,590.0,2335.0
2023-12-12 06:00,467.0,19716.0,25.0,4428.0,101.0,4386.0,533.0,590.0,2559.0
2023-12-12 07:00,464.0,20311.0,15.0,5980.0,820.0,4309.0,541.0,588.0,2605.0
2023-12-12 08:00,464.0,20226.0,15.0,5700.0,2176.0,4014.0,524.0,590.0,2593.0
2023-12-12 09:00,466.0,20435.0,15.0,4926.0,2786.0,3843.0,527.0,592.0,2602.0
2023-12-12 10:00,466.0,20089.0,15.0,4615.0,3610.0,4053.0,533.0,592.0,2640.0
2023-12-12 11:00,467.0,19277.0,15.0,4074.0,3920.0,4237.0,533.0,593.0,2615.0
2023-12-12 12:00,468.0,19090.0,15.0,4150.0,3532.0,4291.0,535.0,592.0,2626.0
2023-12-12 13:00,470.0,20246.0,15.0,4415.0,2987.0,4457.0,536.0,591.0,2660.0
2023-12-12 14:00,468.0,21234.0,15.0,5050.0,1306.0,4192.0,534.0,589.0,2657.0
2023-12-12 15:00,468.0,21274.0,15.0,6482.0,130.0,4026.0,531.0,592.0,2687.0
2023-12-12 16:00,466.0,21009.0,15.0,6735.0,0.0,4184.0,534.0,594.0,2706.0
2023-12-12 17:00,465.0,20730.0,15.0,6380.0,0.0,4170.0,546.0,595.0,2689.0
2023-12-12 18:00,466.0,20491.0,15.0,6179.0,0.0,4454.0,549.0,595.0,2703.0
2023-12-12 19:00,466.0,19269.0,15.0,4762.0,0.0,4549.0,547.0,594.0,2736.0
2023-12-12 20:00,466.0,16808.0,15.0,4269.0,0.0,4574.0,561.0,594.0,2645.0
2023-12-12 21:00,465.0,13787.0,15.0,3624.0,0.0,4920.0,574.0,594.0,2423.0
2023-12-12 22:00,463.0,10359.0,15.0,3090.0,0.0,5219.0,580.0,594.0,2266.0
2023-12-12 23:00,464.0,7873.0,25.0,3173.0,0.0,5594.0,577.0,595.0,2093.0
2023-12-13 00:00,467.0,7447.0,25.0,2902.0,0.0,5668.0,577.0,595.0,1949.0
2023-12-13 01:00,466.0,7467.0,25.0,2834.0,0.0,5769.0,574.0,595.0,1846.0
2023-12-13 02:00,466.0,7539.0,25.0,2923.0,0.0,5903.0,576.0,594.0,1721.0
2023-12-13 03:00,465.0,7737.0,15.0,3035.0,0.0,5787.0,576.0,596.0,1751.0
2023-12-13 04:00,467.0,8321.0,15.0,3309.0,1.0,6160.0,568.0,596.0,1977.0
2023-12-13 05:00,468.0,12707.0,15.0,4032.0,3.0,6326.0,567.0,596.0,2411.0
2023-12-13 06:00,472.0,16242.0,25.0,5110.0,103.0,6263.0,602.0,596.0,2707.0
2023-12-13 07:00,466.0,17645.0,25.0,5997.0,926.0,6199.0,610.0,596.0,2768.0
2023-12-13 08:00,464.0,18239.0,15.0,5841.0,1813.0,5994.0,612.0,596.0,2765.0
2023-12-13 09:00,465.0,18489.0,25.0,5157.0,2454.0,5897.0,611.0,595.0,2742.0
2023-12-13 10:00,470.0,18421.0,25.0,5162.0,2561.0,6131.0,619.0,595.0,2746.0
2023-12-13 11:00,468.0,17450.0,25.0,4827.0,2784.0,6157.0,619.0,593.0,2736.0
2023-12-13 12:00,471.0,17751.0,25.0,4444.0,2597.0,6022.0,622.0,594.0,2724.0
2023-12-13 13:00,471.0,19046.0,15.0,5094.0,1843.0,5964.0,622.0,595.0,2664.0
2023-12-13 14:00,472.0,19534.0,20.0,5696.0,886.0,5622.0,616.0,597.0,2742.0
2023-12-13 15:00,465.0,19810.0,15.0,6217.0,89.0,5567.0,545.0,597.0,2793.0
2023-12-13 16:00,469.0,19215.0,25.0,6684.0,0.0,5482.0,561.0,597.0,2798.0
2023-12-13 17:00,464.0,19186.0,15.0,6202.0,0.0,5399.0,565.0,598.0,2747.0
2023-12-13 18:00,467.0,19352.0,15.0,5663.0,0.0,5406.0,561.0,599.0,2668.0
2023-12-13 19:00,466.0,17602.0,15.0,4824.0,0.0,5338.0,566.0,600.0,2681.0
2023-12-13 20:00,463.0,14974.0,25.0,4654.0,0.0,5313.0,569.0,600.0,2597.0
2023-12-13 21:00,465.0,12022.0,15.0,4031.0,0.0,5179.0,576.0,600.0,2423.0
2023-12-13 22:00,468.0,9691.0,25.0,3677.0,0.0,5379.0,590.0,600.0,2059.0
2023-12-13 23:00,467.0,9592.0,15.0,3272.0,0.0,5300.0,571.0,600.0,1719.0
2023-12-14 00:00,464.0,8876.0,19.0,3059.0,0.0,5052.0,570.0,600.0,1563.0
2023-12-14 01:00,468.0,8904.0,25.0,3057.0,0.0,4603.0,582.0,600.0,1617.0
2023-12-14 02:00,467.0,9059.0,26.0,3029.0,0.0,4263.0,587.0,600.0,1535.0
2023-12-14 03:00,463.0,9089.0,26.0,3033.0,0.0,4431.0,581.0,600.0,1542.0
2023-12-14 04:00,457.0,10652.0,16.0,3385.0,1.0,4088.0,568.0,600.0,1701.0
2023-12-14 05:00,447.0,15427.0,16.0,3968.0,3.0,3769.0,572.0,601.0,2331.0
2023-12-14 06:00,460.0,19982.0,15.0,5419.0,61.0,3604.0,597.0,597.0,2680.0
2023-12-14 07:00,471.0,21289.0,16.0,7194.0,611.0,3784.0,641.0,587.0,2716.0
2023-12-14 08:00,462.0,21586.0,26.0,6488.0,1885.0,3608.0,638.0,586.0,2706.0
2023-12-14 09:00,470.0,20862.0,16.0,5927.0,2802.0,2952.0,641.0,584.0,2694.0
2023-12-14 10:00,472.0,21508.0,16.0,4834.0,3114.0,2442.0,631.0,585.0,2677.0
2023-12-14 11:00,459.0,20578.0,16.0,4058.0,3325.0,2468.0,643.0,586.0,2631.0
2023-12-14 12:00,466.0,20671.0,16.0,3996.0,3454.0,2380.0,639.0,587.0,2638.0
2023-12-14 13:00,475.0,20751.0,16.0,4254.0,2244.0,2373.0,643.0,582.0,2660.0
2023-12-14 14:00,478.0,20561.0,16.0,5083.0,861.0,2357.0,649.0,589.0,2731.0
2023-12-14 15:00,470.0,21101.0,16.0,5870.0,84.0,2316.0,580.0,600.0,2718.0
2023-12-14 16:00,476.0,21877.0,16.0,6674.0,0.0,2440.0,572.0,602.0,2735.0
2023-12-14 17:00,475.0,22142.0,15.0,5967.0,0.0,2565.0,577.0,603.0,2691.0
2023-12-14 18:00,475.0,21824.0,16.0,5420.0,0.0,2547.0,576.0,602.0,2624.0
2023-12-14 19:00,476.0,20369.0,15.0,4843.0,0.0,2605.0,574.0,603.0,2542.0
2023-12-14 20:00,475.0,18186.0,16.0,4445.0,0.0,2519.0,578.0,602.0,2280.0
2023-12-14 21:00,475.0,15631.0,15.0,3692.0,0.0,2379.0,590.0,601.0,2068.0
2023-12-14 22:00,475.0,12960.0,17.0,3351.0,0.0,2771.0,594.0,601.0,1788.0
2023-12-14 23:00,474.0,8531.0,26.0,3174.0,0.0,3167.0,596.0,603.0,1538.0
2023-12-15 00:00,473.0,7432.0,26.0,2967.0,0.0,3850.0,601.0,602.0,1380.0
2023-12-15 01:00,475.0,6599.0,16.0,2783.0,0.3333333333333333,4479.0,579.0,603.0,1387.0
2023-12-15 02:00,474.0,6332.0,26.0,2760.0,1.0,4604.0,575.0,602.0,1281.0
2023-12-15 03:00,473.0,6665.0,16.0,2765.0,0.5,4552.0,589.0,601.0,1356.0
2023-12-15 04:00,483.0,7846.0,16.0,2894.0,0.75,4555.0,584.0,602.0,1523.0
2023-12-15 05:00,482.0,11029.0,16.0,3644.0,1.875,4285.0,572.0,601.0,2038.0
2023-12-15 06:00,466.0,13934.0,25.0,5235.0,31.4375,4670.0,564.0,601.0,2343.0
2023-12-15 07:00,482.0,15122.0,25.0,6513.0,321.21875,4994.0,552.0,598.0,2382.0
2023-12-15 08:00,466.0,14849.0,16.0,5922.0,1103.109375,4908.0,562.0,597.0,2391.0
2023-12-15 09:00,458.0,14111.0,15.0,4427.0,1952.5546875,4523.0,579.0,596.0,2374.0
2023-12-15 10:00,431.0,13533.0,21.0,3684.0,2533.27734375,5087.0,570.0,598.0,2332.0
2023-12-15 11:00,421.0,12461.0,16.0,3276.0,2929.138671875,5920.0,579.0,596.0,2352.0
2023-12-15 12:00,449.0,11901.0,16.0,3464.0,3191.5693359375,6642.0,588.0,597.0,2375.0
2023-12-15 13:00,454.0,13888.0,16.0,3824.0,2717.78466796875,6810.0,585.0,598.0,2529.0
2023-12-15 14:00,435.0,14452.0,15.0,4618.0,1789.392333984375,6941.0,578.0,597.0,2572.0
2023-12-15 15:00,458.0,14557.0,21.0,5930.0,936.6961669921875,6993.0,563.0,596.0,2627.0
2023-12-15 16:00,480.0,14619.0,20.0,6025.0,468.34808349609375,7157.0,580.0,598.0,2573.0
2023-12-15 17:00,482.0,14324.0,15.0,5326.0,156.4493611653646,7348.0,591.0,608.0,2559.0
2023-12-15 18:00,482.0,14254.0,15.0,4927.0,78.2246805826823,7248.0,586.0,614.0,2547.0
2023-12-15 19:00,477.0,13144.0,19.0,4449.0,26.4082268608941,7215.0,579.0,615.0,2419.0
2023-12-15 20:00,474.0,11215.0,15.0,3857.0,1.0,7050.0,590.0,615.0,2162.0
2023-12-15 21:00,477.0,9842.0,15.0,3120.0,0.5,6720.0,599.0,615.0,1865.0
2023-12-15 22:00,476.0,8156.0,20.0,2860.0,0.25,6900.0,596.0,616.0,1676.0
2023-12-15 23:00,476.0,6326.0,18.0,2995.0,0.125,7296.0,606.0,616.0,1318.0
2023-12-16 00:00,477.0,5258.0,18.0,2594.0,0.0625,7707.0,606.0,617.0,1181.0
2023-12-16 01:00,477.0,5097.0,15.0,2472.0,0.19791666666666666,7787.0,610.0,617.0,1106.0
2023-12-16 02:00,476.0,5018.0,26.0,2414.0,0.5989583333333334,7718.0,613.0,617.0,1046.0
2023-12-16 03:00,471.0,4911.0,18.0,2396.0,0.5494791666666667,7783.0,605.0,617.0,1073.0
2023-12-16 04:00,475.0,5453.0,19.0,2503.0,0.6497395833333334,7760.0,600.0,617.0,1113.0
2023-12-16 05:00,482.0,5873.0,16.0,2715.0,1.2623697916666667,7676.0,584.0,616.0,1221.0
2023-12-16 06:00,478.0,6522.0,18.0,3526.0,16.349934895833332,7628.0,564.0,616.0,1417.0
2023-12-16 07:00,444.0,7144.0,16.0,4194.0,168.78434244791666,7319.0,565.0,615.0,1636.0
2023-12-16 08:00,439.0,7467.0,18.0,4107.0,635.9468587239584,7003.0,577.0,617.0,1640.0
2023-12-16 09:00,437.0,6450.0,16.0,3306.0,1294.2507731119792,7486.0,583.0,609.0,1661.0
2023-12-16 10:00,434.0,5656.0,23.0,2969.0,1913.7640584309897,7531.0,578.0,600.0,1663.0
2023-12-16 11:00,440.0,5204.0,26.0,2701.0,2421.451365152995,7640.0,587.0,574.0,1550.0
2023-12-16 12:00,433.0,5417.0,16.0,2660.0,2806.5103505452475,7561.0,589.0,510.0,1412.0
2023-12-16 13:00,436.0,6842.0,16.0,2768.0,2762.147509256999,7263.0,591.0,538.0,1535.0
2023-12-16 14:00,434.0,8083.0,15.0,3227.0,2275.769921620687,6937.0,583.0,544.0,1739.0
2023-12-16 15:00,465.0,9243.0,25.0,4586.0,1606.2330443064373,6572.0,582.0,544.0,1860.0
2023-12-16 16:00,483.0,8994.0,15.0,6557.0,691.8603759341771,6297.0,578.0,545.0,1886.0
2023-12-16 17:00,483.0,9140.0,15.0,6242.0,1.0,6070.0,587.0,562.0,1847.0
2023-12-16 18:00,483.0,9213.0,18.0,6621.0,26.741560194227432,5694.0,590.0,589.0,1857.0
2023-12-16 19:00,481.0,9230.0,25.0,5941.0,26.574893527560768,5232.0,587.0,567.0,1853.0
2023-12-16 20:00,476.0,9475.0,18.0,4603.0,13.787446763780384,4980.0,595.0,561.0,1696.0
2023-12-16 21:00,475.0,8976.0,25.0,4252.0,5.095815587926794,4528.0,611.0,559.0,1646.0
2023-12-16 22:00,474.0,8426.0,22.0,3799.0,2.1152718626422646,4060.0,613.0,564.0,1576.0
2023-12-16 23:00,477.0,8098.0,15.0,2931.0,1.1201359313211323,3546.0,609.0,609.0,1416.0
2023-12-17 00:00,473.0,7846.0,15.0,3000.0,0.5913179656605662,3432.0,608.0,584.0,1393.0
2023-12-17 01:00,474.0,7605.0,15.0,2867.0,0.5964115441090776,3482.0,608.0,576.0,1232.0
2023-12-17 02:00,474.0,7381.0,25.0,2657.0,0.5976849387212055,3543.0,606.0,575.0,1167.0
2023-12-17 03:00,477.0,7123.0,25.0,2663.0,0.5735820526939361,3756.0,608.0,576.0,1125.0
2023-12-17 04:00,481.0,7392.0,25.0,2707.0,0.6116608180136347,3671.0,606.0,576.0,1139.0
2023-12-17 05:00,488.0,7617.0,15.0,3025.0,0.9370153048401507,3814.0,587.0,576.0,1156.0
2023-12-17 06:00,486.0,7543.0,15.0,3998.0,8.643475100336742,4078.0,573.0,576.0,1157.0
2023-12-17 07:00,496.0,7604.0,26.0,4418.0,88.7139087741267,4292.0,577.0,576.0,1195.0
2023-12-17 08:00,491.0,7712.0,15.0,4136.0,362.33038374904254,4158.0,585.0,574.0,1288.0
2023-12-17 09:00,485.0,7112.0,15.0,3139.0,828.2905784305109,3852.0,583.0,572.0,1263.0
2023-12-17 10:00,483.0,6986.0,15.0,2689.0,1371.0273184307503,3515.0,577.0,569.0,1306.0
2023-12-17 11:00,483.0,7189.0,15.0,2647.0,1896.2393417918727,3630.0,566.0,571.0,1296.0
2023-12-17 12:00,483.0,6509.0,20.0,2717.0,2351.37484616856,3988.0,558.0,601.0,1209.0
2023-12-17 13:00,483.0,7619.0,16.0,2867.0,2556.7611777127795,4146.0,577.0,618.0,1230.0
2023-12-17 14:00,481.0,8786.0,15.0,3360.0,2416.265549666733,4086.0,584.0,617.0,1280.0
2023-12-17 15:00,480.0,9614.0,22.0,4508.0,2011.2492969865853,3909.0,581.0,616.0,1358.0
2023-12-17 16:00,487.0,10810.0,25.0,4915.0,901.3698909735875,3946.0,579.0,615.0,1404.0
2023-12-17 17:00,509.0,10493.0,25.0,5438.0,1.0,3951.0,581.0,615.0,1416.0
2023-12-17 18:00,513.0,10796.0,25.0,6010.0,1.0,3691.0,588.0,616.0,1473.0
2023-12-17 19:00,515.0,10445.0,25.0,5233.0,13.787446763780384,3480.0,584.0,616.0,1486.0
2023-12-17 20:00,512.0,9941.0,15.0,3955.0,9.524964509186923,3535.0,596.0,615.0,1501.0
2023-12-17 21:00,505.0,9403.0,15.0,2967.0,1.0,3511.0,600.0,615.0,1473.0
2023-12-17 22:00,503.0,8628.0,15.0,2862.0,1.0,3558.0,606.0,615.0,1321.0
2023-12-17 23:00,477.0,8032.0,15.0,2718.0,1.0600679656605663,3350.0,602.0,615.0,1142.0
2023-12-18 00:00,474.0,7665.0,15.0,2613.0,0.6628464828302831,3328.0,599.0,615.0,1079.0
2023-12-18 01:00,475.0,7834.0,15.0,2561.0,1.0,3130.0,604.0,615.0,1052.0
2023-12-18 02:00,475.0,8211.0,22.0,2534.0,0.5325616462404018,3036.0,608.0,615.0,1083.0
2023-12-18 03:00,481.0,8317.0,15.0,2523.0,0.36871456631144595,2846.0,608.0,615.0,1130.0
2023-12-18 04:00,489.0,9217.0,15.0,2621.0,0.6601251281083602,2493.0,595.0,615.0,1268.0
2023-12-18 05:00,496.0,13082.0,15.0,3354.0,1.5323801443161702,2501.0,588.0,617.0,1630.0
2023-12-18 06:00,501.0,16727.0,16.0,4666.0,40.391951748217636,2545.0,588.0,618.0,2063.0
2023-12-18 07:00,502.0,16928.0,25.0,6014.0,672.0352868407814,2439.0,588.0,618.0,2155.0
2023-12-18 08:00,500.0,16204.0,15.0,5649.0,1949.4552235299413,2155.0,595.0,617.0,2201.0
2023-12-18 09:00,505.0,14823.0,15.0,4257.0,3119.248600653484,2049.0,593.0,614.0,2186.0
2023-12-18 10:00,489.0,14161.0,15.0,3655.0,3928.091973028078,1799.0,588.0,614.0,2098.0
2023-12-18 11:00,481.0,13474.0,15.0,3198.0,4457.1104382733165,1589.0,574.0,615.0,2004.0
2023-12-18 12:00,482.0,14258.0,15.0,3220.0,4541.4950948139585,1334.0,574.0,614.0,2043.0
2023-12-18 13:00,482.0,16537.0,25.0,3531.0,3949.085424175579,1271.0,579.0,613.0,2144.0
2023-12-18 14:00,482.0,18570.0,25.0,4830.0,2869.116991280771,1043.0,587.0,613.0,2243.0
2023-12-18 15:00,482.0,19103.0,25.0,6400.0,1694.455429422452,913.0,584.0,615.0,2265.0
2023-12-18 16:00,484.0,19748.0,25.0,6702.0,865.2751067986798,1048.0,598.0,615.0,2311.0
2023-12-18 17:00,484.0,19505.0,25.0,6356.0,288.75836893289323,1110.0,597.0,614.0,2257.0
2023-12-18 18:00,488.0,19597.0,20.0,6075.0,96.58612297763108,1258.0,602.0,615.0,2314.0
2023-12-18 19:00,488.0,18867.0,16.0,4888.0,36.79118991380382,1451.0,601.0,614.0,2190.0
2023-12-18 20:00,479.0,17400.0,20.0,4323.0,15.438718140996913,1402.0,590.0,614.0,1963.0
2023-12-18 21:00,472.0,15299.0,15.0,3142.0,5.479572713665637,1328.0,587.0,614.0,1727.0
2023-12-18 22:00,474.0,12737.0,16.0,2836.0,2.159857571221879,1331.0,585.0,614.0,1557.0
2023-12-18 23:00,474.0,10306.0,26.0,2818.0,0.8049813842206113,1390.0,570.0,615.0,1495.0
2023-12-19 00:00,477.0,9083.0,21.0,2575.0,0.0,1500.0,569.0,615.0,1401.0
2023-12-19 01:00,474.0,8475.0,16.0,2463.0,0.0,1448.0,570.0,615.0,1346.0
2023-12-19 02:00,475.0,8608.0,26.0,2367.0,0.0,1350.0,560.0,615.0,1332.0
2023-12-19 03:00,480.0,9203.0,16.0,2413.0,0.0,1220.0,551.0,614.0,1376.0
2023-12-19 04:00,489.0,11042.0,15.0,2806.0,1.0,1064.0,537.0,615.0,1540.0
2023-12-19 05:00,498.0,15480.0,15.0,3864.0,3.0,1036.0,533.0,615.0,1891.0
2023-12-19 06:00,504.0,19018.0,25.0,5514.0,111.0,1038.0,518.0,580.0,2148.0
2023-12-19 07:00,497.0,18671.0,25.0,6547.0,1887.0,861.0,520.0,576.0,2178.0
2023-12-19 08:00,493.0,18551.0,25.0,5269.0,4814.0,612.0,517.0,574.0,2188.0
2023-12-19 09:00,487.0,16752.0,15.0,3831.0,6580.0,503.0,516.0,578.0,2105.0
2023-12-19 10:00,483.0,15311.0,15.0,3383.0,7294.0,461.0,521.0,578.0,2097.0
2023-12-19 11:00,456.0,14068.0,15.0,2793.0,7547.0,377.0,518.0,585.0,2090.0
2023-12-19 12:00,458.0,14530.0,15.0,2839.0,6816.0,347.0,522.0,587.0,2095.0
2023-12-19 13:00,458.0,17210.0,15.0,3456.0,4749.0,320.0,524.0,594.0,2137.0
2023-12-19 14:00,460.0,19743.0,15.0,4543.0,2242.0,290.0,525.0,614.0,2219.0
2023-12-19 15:00,462.0,20095.0,15.0,6122.0,203.0,260.0,542.0,613.0,2277.0
2023-12-19 16:00,478.0,21018.0,15.0,6732.0,0.0,235.0,556.0,614.0,2293.0
2023-12-19 17:00,486.0,20479.0,15.0,7056.0,0.0,214.0,553.0,611.0,2269.0
2023-12-19 18:00,487.0,20168.0,15.0,6762.0,0.0,245.0,554.0,613.0,2257.0
2023-12-19 19:00,483.0,20065.0,25.0,5630.0,0.0,288.0,548.0,613.0,2192.0
2023-12-19 20:00,426.0,18407.0,25.0,4652.0,0.0,245.0,543.0,614.0,2073.0
2023-12-19 21:00,330.0,16142.0,25.0,4018.0,0.0,224.0,564.0,612.0,1879.0
2023-12-19 22:00,329.0,13329.0,25.0,3600.0,0.0,230.0,570.0,611.0,1634.0
2023-12-19 23:00,329.0,11127.0,25.0,3011.0,0.0,255.0,556.0,613.0,1437.0
2023-12-20 00:00,331.0,10928.0,25.0,2517.0,0.3333333333333333,319.0,559.0,613.0,1380.0
2023-12-20 01:00,330.0,10110.0,25.0,2400.0,0.4444444444444444,419.0,556.0,613.0,1360.0
2023-12-20 02:00,329.0,9919.0,25.0,2349.0,1.0,490.0,560.0,613.0,1337.0
2023-12-20 03:00,336.0,10391.0,25.0,2273.0,0.5,549.0,561.0,614.0,1363.0
2023-12-20 04:00,343.0,11912.0,25.0,2437.0,0.75,668.0,556.0,613.0,1400.0
2023-12-20 05:00,351.0,15543.0,25.0,3761.0,1.875,750.0,546.0,614.0,1704.0
2023-12-20 06:00,345.0,18343.0,15.0,5564.0,56.4375,797.0,551.0,615.0,2043.0
2023-12-20 07:00,337.0,18788.0,25.0,6350.0,971.71875,846.0,550.0,614.0,2110.0
2023-12-20 08:00,330.0,19162.0,25.0,5673.0,2892.859375,735.0,561.0,616.0,2140.0
2023-12-20 09:00,317.0,18497.0,25.0,4763.0,4736.4296875,742.0,555.0,613.0,2092.0
2023-12-20 10:00,308.0,18185.0,16.0,3989.0,6015.21484375,965.0,553.0,610.0,2050.0
2023-12-20 11:00,308.0,16928.0,26.0,3158.0,6781.107421875,1305.0,547.0,612.0,2023.0
2023-12-20 12:00,311.0,16381.0,16.0,3206.0,6798.5537109375,1544.0,544.0,612.0,2027.0
2023-12-20 13:00,331.0,18243.0,24.0,3658.0,5773.77685546875,1597.0,543.0,613.0,2090.0
2023-12-20 14:00,311.0,19774.0,19.0,5021.0,4007.888427734375,1585.0,543.0,611.0,2202.0
2023-12-20 15:00,312.0,20064.0,26.0,6002.0,1403.9628092447917,1645.0,570.0,611.0,2194.0
2023-12-20 16:00,310.0,20134.0,25.0,6528.0,1.0,1794.0,565.0,615.0,2268.0
2023-12-20 17:00,317.0,19974.0,25.0,6175.0,0.5,1679.0,550.0,617.0,2203.0
2023-12-20 18:00,351.0,19790.0,25.0,5644.0,0.5,1615.0,557.0,617.0,2122.0
2023-12-20 19:00,366.0,18975.0,15.0,4499.0,1.0,1500.0,554.0,617.0,2107.0
2023-12-20 20:00,362.0,16584.0,25.0,4050.0,0.5,1382.0,564.0,617.0,1962.0
2023-12-20 21:00,368.0,14552.0,15.0,3402.0,0.5,1418.0,573.0,617.0,1789.0
2023-12-20 22:00,402.0,13218.0,25.0,2739.0,1.0,1493.0,581.0,618.0,1563.0
2023-12-20 23:00,455.0,9961.0,25.0,2474.0,0.6666666666666666,1674.0,587.0,617.0,1288.0
2023-12-21 00:00,458.0,8552.0,25.0,2354.0,1.0,1865.0,589.0,618.0,1294.0
2023-12-21 01:00,458.0,7734.0,15.0,2239.0,0.48148148148148145,2004.0,591.0,617.0,1292.0
2023-12-21 02:00,466.0,7517.0,15.0,2177.0,0.49382716049382713,2047.0,590.0,617.0,1259.0
2023-12-21 03:00,516.0,7887.0,25.0,2223.0,0.33127572016460904,1902.0,586.0,617.0,1302.0
2023-12-21 04:00,535.0,9675.0,25.0,2453.0,1.0270919067215363,1816.0,575.0,617.0,1303.0
2023-12-21 05:00,554.0,13797.0,25.0,3429.0,2.300697302240512,1687.0,564.0,617.0,1696.0
2023-12-21 06:00,507.0,16382.0,25.0,5395.0,41.91273243408017,1731.0,560.0,617.0,1869.0
2023-12-21 07:00,483.0,16684.0,25.0,6841.0,757.8771608113601,1640.0,566.0,617.0,1907.0
2023-12-21 08:00,477.0,16840.0,25.0,6115.0,2483.24551193712,1477.0,566.0,616.0,1965.0
2023-12-21 09:00,455.0,15790.0,26.0,4610.0,4260.891733145707,1393.0,546.0,614.0,1957.0
2023-12-21 10:00,366.0,15296.0,25.0,3787.0,5566.368858965235,1457.0,540.0,616.0,1907.0
2023-12-21 11:00,366.0,14057.0,26.0,3408.0,6294.492093613411,1409.0,548.0,615.0,1816.0
2023-12-21 12:00,370.0,14192.0,26.0,3403.0,6289.015268183637,1619.0,552.0,615.0,1799.0
2023-12-21 13:00,369.0,15880.0,26.0,3822.0,5542.264041217462,1879.0,557.0,614.0,1907.0
2023-12-21 14:00,361.0,17156.0,27.0,4711.0,3857.0508229839456,2311.0,569.0,617.0,1943.0
2023-12-21 15:00,367.0,17387.0,27.0,6058.0,1801.337877409579,2945.0,560.0,618.0,1847.0
2023-12-21 16:00,384.0,17094.0,21.0,6298.0,600.7792924698597,4120.0,562.0,615.0,1872.0
2023-12-21 17:00,386.0,16351.0,26.0,5657.0,200.42643082328655,5281.0,563.0,614.0,1903.0
2023-12-21 18:00,396.0,15827.0,25.0,5353.0,66.97547694109552,6155.0,561.0,614.0,1884.0
2023-12-21 19:00,447.0,14110.0,15.0,4317.0,22.658492313698506,6571.0,556.0,618.0,1769.0
2023-12-21 20:00,440.0,11777.0,20.0,3539.0,7.719497437899502,6765.0,554.0,628.0,1632.0
2023-12-21 21:00,381.0,10158.0,25.0,2939.0,2.739832479299834,7002.0,578.0,623.0,1366.0
2023-12-21 22:00,371.0,8192.0,25.0,2499.0,1.246610826433278,7510.0,585.0,626.0,1229.0
2023-12-21 23:00,411.0,5624.0,15.0,2496.0,0.4783193732749862,7617.0,585.0,623.0,1078.0
2023-12-22 00:00,421.0,4809.0,15.0,2398.0,0.0,7781.0,588.0,620.0,1005.0
2023-12-22 01:00,421.0,5009.0,15.0,2184.0,0.0,7830.0,575.0,620.0,995.0
2023-12-22 02:00,421.0,5048.0,15.0,2141.0,0.0,7698.0,585.0,619.0,985.0
2023-12-22 03:00,428.0,5153.0,15.0,2146.0,0.0,7688.0,539.0,621.0,1014.0
2023-12-22 04:00,438.0,5886.0,15.0,2238.0,2.0,7837.0,515.0,621.0,1084.0
2023-12-22 05:00,438.0,6878.0,15.0,2922.0,4.0,7734.0,519.0,620.0,1299.0
