UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-11 18:00,0.0,908.75,0.0,2529.75,0.0,1703.0,248.0,0.0,22.0
2023-10-11 19:00,0.0,920.5,0.0,2341.25,0.0,1372.0,245.0,0.0,22.0
2023-10-11 20:00,0.0,786.5,0.0,2239.5,0.0,1061.0,248.0,0.0,22.0
2023-10-11 21:00,0.0,711.0,0.0,2157.0,0.0,862.0,245.0,0.0,22.0
2023-10-11 22:00,0.0,360.5,0.0,2004.75,0.0,559.0,268.0,0.0,22.0
2023-10-11 23:00,0.0,187.25,0.0,2011.25,0.0,293.0,268.0,0.0,22.0
2023-10-12 00:00,0.0,185.25,0.0,2016.5,0.0,327.0,266.0,0.0,22.0
2023-10-12 01:00,0.0,192.0,0.0,2012.25,0.0,261.0,264.0,0.0,22.0
2023-10-12 02:00,0.0,305.25,0.0,1970.0,0.0,232.0,264.0,0.0,22.0
2023-10-12 03:00,0.0,454.5,0.0,2036.75,0.0,301.0,264.0,0.0,22.0
2023-10-12 04:00,0.0,790.75,0.0,2229.75,0.0,415.0,260.0,0.0,22.0
2023-10-12 05:00,0.0,1148.5,0.0,2757.5,41.0,458.0,260.0,0.0,22.0
2023-10-12 06:00,0.0,1200.75,0.0,3072.75,167.0,439.0,256.0,0.0,22.0
2023-10-12 07:00,0.0,1227.75,0.0,2728.25,427.0,339.0,257.0,0.0,22.0
2023-10-12 08:00,0.0,1253.0,0.0,2529.75,731.0,355.0,263.0,0.0,22.0
2023-10-12 09:00,0.0,1284.0,0.0,2392.0,973.0,215.0,272.0,0.0,22.0
2023-10-12 10:00,0.0,1316.5,0.0,2380.5,1112.0,237.0,282.0,0.0,22.0
2023-10-12 11:00,0.0,1216.25,0.0,2317.25,1098.0,442.0,285.0,0.0,22.0
2023-10-12 12:00,0.0,1241.0,0.0,2274.0,942.0,522.0,287.0,0.0,22.0
2023-10-12 13:00,0.0,1263.0,0.0,2410.0,690.0,431.0,284.0,0.0,22.0
2023-10-12 14:00,0.0,1422.75,0.0,2617.5,400.0,265.0,278.0,0.0,22.0
2023-10-12 15:00,0.0,1574.25,0.0,3010.75,151.0,177.0,265.0,0.0,22.0
2023-10-12 16:00,0.0,1583.25,0.0,3416.75,17.0,114.0,255.0,0.0,22.0
2023-10-12 17:00,0.0,1578.0,0.0,3519.0,0.0,138.0,255.0,0.0,22.0
2023-10-12 18:00,0.0,1577.25,0.0,3254.5,0.0,132.0,257.0,0.0,22.0
2023-10-12 19:00,0.0,1604.5,0.0,2841.5,0.0,161.0,260.0,0.0,22.0
2023-10-12 20:00,0.0,1295.25,0.0,2576.0,0.0,117.0,260.0,0.0,22.0
2023-10-12 21:00,0.0,1191.5,0.0,2420.5,0.0,182.0,264.0,0.0,22.0
2023-10-12 22:00,0.0,643.0,0.0,2149.75,0.0,119.0,276.0,0.0,22.0
2023-10-12 23:00,0.0,291.5,0.0,2104.5,0.0,106.0,276.0,0.0,22.0
2023-10-13 00:00,0.0,191.0,0.0,1999.0,0.0,118.0,275.0,0.0,22.0
2023-10-13 01:00,0.0,188.25,0.0,2041.0,0.0,78.0,272.0,0.0,22.0
2023-10-13 02:00,0.0,235.25,0.0,2164.5,0.0,108.0,272.0,0.0,22.0
2023-10-13 03:00,0.0,254.25,0.0,2411.0,0.0,187.0,272.0,0.0,22.0
2023-10-13 04:00,0.0,369.75,0.0,3115.75,0.0,315.0,268.0,0.0,22.0
2023-10-13 05:00,0.0,404.0,0.0,3497.0,37.0,268.0,268.0,0.0,22.0
2023-10-13 06:00,0.0,419.5,0.0,3334.75,164.0,180.0,264.0,0.0,22.0
2023-10-13 07:00,0.0,442.25,0.0,2792.0,436.0,103.0,262.0,0.0,22.0
2023-10-13 08:00,0.0,399.0,0.0,2874.25,748.0,60.0,264.0,0.0,22.0
2023-10-13 09:00,0.0,254.25,0.0,2632.75,1004.0,54.0,269.0,0.0,22.0
2023-10-13 10:00,0.0,225.0,0.0,2580.0,1166.0,109.0,273.0,0.0,22.0
2023-10-13 11:00,0.0,219.25,0.0,2520.5,1189.0,187.0,272.0,0.0,22.0
2023-10-13 12:00,0.0,214.0,0.0,2455.5,1056.0,325.0,272.0,0.0,22.0
2023-10-13 13:00,0.0,217.25,0.0,2353.0,805.0,435.0,272.0,0.0,22.0
2023-10-13 14:00,0.0,330.25,0.0,2433.75,486.0,530.0,267.0,0.0,22.0
2023-10-13 15:00,0.0,553.5,0.0,2644.5,180.0,779.0,262.0,0.0,22.0
2023-10-13 16:00,0.0,544.75,0.0,2847.75,16.0,1402.0,257.0,0.0,22.0
2023-10-13 17:00,0.0,519.25,0.0,2846.25,0.0,2121.0,256.0,0.0,22.0
2023-10-13 18:00,0.0,504.25,0.0,2397.25,0.0,2244.0,256.0,0.0,22.0
2023-10-13 19:00,0.0,398.0,0.0,2234.0,0.0,2088.0,257.0,0.0,22.0
2023-10-13 20:00,0.0,330.75,0.0,2094.25,0.0,1935.0,260.0,0.0,22.0
2023-10-13 21:00,0.0,227.0,0.0,1967.0,0.0,2023.0,262.0,0.0,22.0
2023-10-13 22:00,0.0,139.75,0.0,1805.5,0.0,2237.0,280.0,0.0,22.0
2023-10-13 23:00,0.0,0.0,0.0,1733.25,0.0,2199.0,276.0,0.0,22.0
2023-10-14 00:00,0.0,0.0,0.0,1727.5,0.0,2159.0,274.0,0.0,22.0
2023-10-14 01:00,0.0,0.0,0.0,1770.25,0.0,1747.0,272.0,0.0,22.0
2023-10-14 02:00,0.0,0.0,0.0,1910.5,0.0,1199.0,272.0,0.0,22.0
2023-10-14 03:00,0.0,0.0,0.0,1988.25,0.0,564.0,272.0,0.0,22.0
2023-10-14 04:00,0.0,0.0,0.0,2187.75,0.0,366.0,272.0,0.0,22.0
2023-10-14 05:00,0.0,0.0,0.0,2298.75,41.0,247.0,276.0,0.0,22.0
2023-10-14 06:00,0.0,0.0,0.0,2382.75,171.0,228.0,272.0,0.0,22.0
2023-10-14 07:00,0.0,0.0,0.0,2331.5,459.0,132.0,268.0,0.0,22.0
2023-10-14 08:00,0.0,39.0,0.0,2275.25,804.0,107.0,274.0,0.0,22.0
2023-10-14 09:00,0.0,175.75,0.0,2241.0,1090.0,168.0,278.0,0.0,22.0
2023-10-14 10:00,0.0,262.75,0.0,2243.5,1248.0,275.0,284.0,0.0,22.0
2023-10-14 11:00,0.0,416.75,0.0,2203.25,1262.0,427.0,284.0,0.0,22.0
2023-10-14 12:00,0.0,391.25,0.0,1914.25,1115.0,989.0,284.0,0.0,22.0
2023-10-14 13:00,0.0,403.25,0.0,2112.5,820.0,736.0,283.0,0.0,22.0
2023-10-14 14:00,0.0,407.25,0.0,2412.5,436.0,472.0,276.0,0.0,22.0
2023-10-14 15:00,0.0,398.0,0.0,2560.0,141.0,422.0,270.0,0.0,22.0
2023-10-14 16:00,0.0,395.0,0.0,3043.0,14.0,575.0,267.0,0.0,22.0
2023-10-14 17:00,0.0,393.5,0.0,3094.0,0.0,719.0,268.0,0.0,22.0
2023-10-14 18:00,0.0,386.25,0.0,2746.25,0.0,1253.0,268.0,0.0,22.0
2023-10-14 19:00,0.0,374.25,0.0,2101.75,0.0,1837.0,268.0,0.0,22.0
2023-10-14 20:00,0.0,389.5,0.0,2102.0,0.0,1782.0,271.0,0.0,22.0
2023-10-14 21:00,0.0,124.5,0.0,2145.5,0.0,1329.0,272.0,0.0,22.0
2023-10-14 22:00,0.0,0.0,0.0,1991.75,0.0,2350.0,270.0,0.0,22.0
2023-10-14 23:00,0.0,0.0,0.0,1869.25,0.0,2609.0,276.0,0.0,22.0
2023-10-15 00:00,0.0,0.0,0.0,2026.5,0.0,2310.0,282.0,0.0,22.0
2023-10-15 01:00,0.0,0.0,0.0,2133.0,0.0,1497.0,284.0,0.0,22.0
2023-10-15 02:00,0.0,0.0,0.0,1953.5,0.0,1543.0,284.0,0.0,22.0
2023-10-15 03:00,0.0,0.0,0.0,1756.75,0.0,2055.0,283.0,0.0,22.0
2023-10-15 04:00,0.0,0.0,0.0,1755.25,0.0,2325.0,280.0,0.0,22.0
2023-10-15 05:00,0.0,0.0,0.0,1941.75,38.0,2025.0,280.0,0.0,22.0
2023-10-15 06:00,0.0,0.0,0.0,2064.0,118.0,1687.0,276.0,0.0,22.0
2023-10-15 07:00,0.0,0.0,0.0,2149.5,298.0,1498.0,275.0,0.0,22.0
2023-10-15 08:00,0.0,0.0,0.0,2067.25,518.0,1743.0,277.0,0.0,22.0
2023-10-15 09:00,0.0,0.0,0.0,2025.25,704.0,1570.0,282.0,0.0,22.0
2023-10-15 10:00,0.0,0.0,0.0,2095.75,818.0,998.0,288.0,0.0,22.0
2023-10-15 11:00,0.0,0.0,0.0,1991.25,797.0,883.0,288.0,0.0,22.0
2023-10-15 12:00,0.0,61.0,0.0,1858.0,769.0,536.0,288.0,0.0,22.0
2023-10-15 13:00,0.0,256.75,0.0,1937.0,564.0,559.0,287.0,0.0,22.0
2023-10-15 14:00,0.0,387.5,0.0,2212.75,331.0,612.0,280.0,0.0,22.0
2023-10-15 15:00,0.0,484.5,0.0,2276.0,156.0,1238.0,274.0,0.0,22.0
2023-10-15 16:00,0.0,597.5,0.0,2562.25,16.0,1336.0,266.0,0.0,22.0
2023-10-15 17:00,0.0,634.5,0.0,2626.75,0.0,1950.0,264.0,0.0,22.0
2023-10-15 18:00,0.0,646.25,0.0,2429.75,0.0,2108.0,260.0,0.0,22.0
2023-10-15 19:00,0.0,616.5,0.0,2215.0,0.0,2386.0,262.0,0.0,22.0
2023-10-15 20:00,0.0,448.5,0.0,2077.5,0.0,2404.0,264.0,0.0,22.0
2023-10-15 21:00,0.0,420.75,0.0,1924.25,0.0,2520.0,267.0,0.0,22.0
2023-10-15 22:00,0.0,425.0,0.0,1683.75,0.0,2531.0,282.0,0.0,22.0
2023-10-15 23:00,0.0,482.75,0.0,1649.25,0.0,2295.0,280.0,0.0,22.0
2023-10-16 00:00,0.0,334.75,0.0,1640.75,0.0,1918.0,277.0,0.0,22.0
2023-10-16 01:00,0.0,297.0,0.0,1666.0,0.0,1395.0,276.0,0.0,22.0
2023-10-16 02:00,0.0,522.5,0.0,1774.75,0.0,1213.0,272.0,0.0,22.0
2023-10-16 03:00,0.0,830.5,0.0,1834.5,0.0,1343.0,272.0,0.0,22.0
2023-10-16 04:00,0.0,1017.0,0.0,2241.75,0.0,1116.0,272.0,0.0,22.0
2023-10-16 05:00,0.0,786.75,0.0,2642.75,34.0,929.0,268.0,0.0,22.0
2023-10-16 06:00,0.0,719.5,0.0,3074.75,156.0,634.0,267.0,0.0,22.0
2023-10-16 07:00,0.0,795.0,0.0,2878.5,404.0,334.0,264.0,0.0,22.0
2023-10-16 08:00,0.0,1093.0,0.0,2545.25,706.0,195.0,266.0,0.0,22.0
2023-10-16 09:00,0.0,1344.25,0.0,2356.0,964.0,120.0,271.0,0.0,22.0
2023-10-16 10:00,0.0,918.25,0.0,2349.75,1116.0,162.0,276.0,0.0,22.0
2023-10-16 11:00,0.0,784.5,0.0,2317.25,1136.0,104.0,276.0,0.0,22.0
2023-10-16 12:00,0.0,772.25,0.0,2269.5,1010.0,57.0,275.0,0.0,22.0
2023-10-16 13:00,0.0,1158.5,0.0,2247.25,767.0,33.0,272.0,0.0,22.0
2023-10-16 14:00,0.0,1628.0,0.0,2394.0,457.0,20.0,266.0,0.0,22.0
2023-10-16 15:00,0.0,1764.0,0.0,2941.0,161.0,19.0,262.0,0.0,22.0
2023-10-16 16:00,0.0,1767.5,0.0,3342.5,6.0,31.0,257.0,0.0,22.0
2023-10-16 17:00,0.0,1827.75,0.0,3339.75,0.0,46.0,256.0,0.0,22.0
2023-10-16 18:00,0.0,1849.25,0.0,2939.5,0.0,69.0,256.0,0.0,22.0
2023-10-16 19:00,0.0,1794.0,0.0,2486.0,0.0,86.0,258.0,0.0,22.0
2023-10-16 20:00,0.0,1550.75,0.0,2329.5,0.0,135.0,260.0,0.0,22.0
2023-10-16 21:00,0.0,980.0,0.0,2135.25,0.0,240.0,260.0,0.0,22.0
2023-10-16 22:00,0.0,1133.25,0.0,1897.0,0.0,303.0,274.0,0.0,22.0
2023-10-16 23:00,0.0,1087.75,0.0,1847.0,0.0,252.0,272.0,0.0,22.0
2023-10-17 00:00,0.0,1010.25,0.0,1851.75,0.0,206.0,269.0,0.0,22.0
2023-10-17 01:00,0.0,947.25,0.0,1882.5,0.0,193.0,268.0,0.0,22.0
2023-10-17 02:00,0.0,1046.75,0.0,1973.25,0.0,191.0,268.0,0.0,22.0
2023-10-17 03:00,0.0,1192.25,0.0,2102.0,0.0,192.0,271.0,0.0,22.0
2023-10-17 04:00,0.0,1315.0,0.0,2695.75,0.0,244.0,268.0,0.0,22.0
2023-10-17 05:00,0.0,1344.5,0.0,2976.0,31.0,343.0,268.0,0.0,22.0
2023-10-17 06:00,0.0,1386.75,0.0,2899.25,150.0,434.0,264.0,0.0,22.0
2023-10-17 07:00,0.0,1403.25,0.0,2683.75,396.0,338.0,264.0,0.0,22.0
2023-10-17 08:00,0.0,1425.0,0.0,2450.0,692.0,297.0,266.0,0.0,22.0
2023-10-17 09:00,0.0,1394.75,0.0,2273.5,921.0,397.0,273.0,0.0,22.0
2023-10-17 10:00,0.0,890.0,0.0,2181.0,1029.0,580.0,282.0,0.0,22.0
2023-10-17 11:00,0.0,811.5,0.0,2214.5,989.0,648.0,286.0,0.0,22.0
2023-10-17 12:00,0.0,1145.75,0.0,2276.75,809.0,637.0,288.0,0.0,22.0
2023-10-17 13:00,0.0,1382.25,0.0,2263.75,546.0,590.0,286.0,0.0,22.0
2023-10-17 14:00,0.0,1432.0,0.0,2385.0,290.0,429.0,279.0,0.0,22.0
2023-10-17 15:00,0.0,1394.0,0.0,2694.0,106.0,385.0,272.0,0.0,22.0
2023-10-17 16:00,0.0,1366.5,0.0,3150.5,4.0,476.0,265.0,0.0,22.0
2023-10-17 17:00,0.0,1365.5,0.0,3016.0,0.0,549.0,263.0,0.0,22.0
2023-10-17 18:00,0.0,1363.0,0.0,2761.0,0.0,633.0,263.0,0.0,22.0
2023-10-17 19:00,0.0,1374.75,0.0,2290.5,0.0,673.0,264.0,0.0,22.0
2023-10-17 20:00,0.0,1377.25,0.0,2169.25,0.0,656.0,268.0,0.0,22.0
2023-10-17 21:00,0.0,1047.0,0.0,2022.5,0.0,665.0,266.0,0.0,22.0
2023-10-17 22:00,0.0,976.25,0.0,1800.0,0.0,658.0,274.0,0.0,22.0
2023-10-17 23:00,0.0,861.0,0.0,1769.25,0.0,726.0,272.0,0.0,22.0
2023-10-18 00:00,0.0,879.75,0.0,1867.5,0.0,804.0,269.0,0.0,22.0
2023-10-18 01:00,0.0,659.25,0.0,1892.0,0.0,974.0,268.0,0.0,22.0
2023-10-18 02:00,0.0,615.75,0.0,1918.25,0.0,931.0,268.0,0.0,22.0
2023-10-18 03:00,0.0,884.0,0.0,2038.0,0.0,1004.0,271.0,0.0,22.0
2023-10-18 04:00,0.0,1250.75,0.0,2337.75,0.0,1195.0,268.0,0.0,22.0
2023-10-18 05:00,0.0,1284.0,0.0,2854.5,28.0,1314.0,268.0,0.0,22.0
2023-10-18 06:00,0.0,1322.0,0.0,2769.0,145.0,1269.0,264.0,0.0,22.0
2023-10-18 07:00,0.0,1366.0,0.0,2756.0,381.0,1080.0,264.0,0.0,22.0
2023-10-18 08:00,0.0,964.75,0.0,2376.0,669.0,1131.0,266.0,0.0,22.0
2023-10-18 09:00,0.0,649.25,0.0,2255.5,901.0,1571.0,273.0,0.0,22.0
2023-10-18 10:00,0.0,617.25,0.0,2119.5,1035.0,2285.0,282.0,0.0,22.0
2023-10-18 11:00,0.0,621.0,0.0,2022.75,1032.0,2540.0,286.0,0.0,22.0
2023-10-18 12:00,0.0,621.25,0.0,2039.0,865.0,2511.0,288.0,0.0,22.0
2023-10-18 13:00,0.0,671.75,0.0,2131.25,597.0,2321.0,286.0,0.0,22.0
2023-10-18 14:00,0.0,1173.25,0.0,2303.75,319.0,2222.0,279.0,0.0,22.0
2023-10-18 15:00,0.0,1347.0,0.0,2477.0,110.0,2117.0,272.0,0.0,22.0
2023-10-18 16:00,0.0,1453.25,0.0,2530.5,3.0,2233.0,265.0,0.0,22.0
2023-10-18 17:00,0.0,1666.5,0.0,2529.5,0.0,2369.0,263.0,0.0,22.0
2023-10-18 18:00,0.0,1673.75,0.0,2157.75,0.0,2575.0,263.0,0.0,22.0
2023-10-18 19:00,0.0,1486.0,0.0,1961.75,0.0,2606.0,264.0,0.0,22.0
2023-10-18 20:00,0.0,1173.5,0.0,1989.25,0.0,2639.0,268.0,0.0,22.0
2023-10-18 21:00,0.0,1002.0,0.0,1831.5,0.0,2718.0,266.0,0.0,22.0
2023-10-18 22:00,0.0,905.0,0.0,1746.0,0.0,2667.0,283.0,0.0,22.0
2023-10-18 23:00,0.0,994.25,0.0,1709.0,0.0,2406.0,280.0,0.0,22.0
2023-10-19 00:00,0.0,1286.5,0.0,1722.0,0.0,2254.0,277.0,0.0,22.0
2023-10-19 01:00,0.0,1283.0,0.0,1721.0,0.0,2166.0,276.0,0.0,22.0
2023-10-19 02:00,0.0,1054.5,0.0,1752.25,0.0,1836.0,276.0,0.0,22.0
2023-10-19 03:00,0.0,1256.0,0.0,1916.25,0.0,1696.0,276.0,0.0,22.0
2023-10-19 04:00,0.0,1873.75,0.0,2137.75,0.0,1580.0,272.0,0.0,22.0
2023-10-19 05:00,0.0,2026.0,0.0,2422.5,26.0,1348.0,272.0,0.0,22.0
2023-10-19 06:00,0.0,2309.25,0.0,2315.75,122.0,1190.0,272.0,0.0,22.0
2023-10-19 07:00,0.0,2396.75,0.0,2287.75,313.0,888.0,269.0,0.0,22.0
2023-10-19 08:00,0.0,2320.25,0.0,2180.5,544.0,664.0,273.0,0.0,22.0
2023-10-19 09:00,0.0,1737.0,0.0,2042.75,709.0,500.0,282.0,0.0,22.0
2023-10-19 10:00,0.0,1322.0,0.0,2015.75,802.0,445.0,288.0,0.0,22.0
2023-10-19 11:00,0.0,1344.0,0.0,2074.25,786.0,415.0,284.0,0.0,22.0
2023-10-19 12:00,0.0,1346.75,0.0,2277.0,653.0,555.0,284.0,0.0,22.0
2023-10-19 13:00,0.0,1332.5,0.0,2235.5,468.0,635.0,282.0,0.0,22.0
2023-10-19 14:00,0.0,1318.75,0.0,2302.5,283.0,844.0,280.0,0.0,22.0
2023-10-19 15:00,0.0,1318.5,0.0,2648.5,109.0,734.0,280.0,0.0,22.0
2023-10-19 16:00,0.0,1325.75,0.0,3053.0,3.0,637.0,280.0,0.0,22.0
2023-10-19 17:00,0.0,1324.0,0.0,3093.75,0.0,547.0,280.0,0.0,22.0
2023-10-19 18:00,0.0,1345.75,0.0,2572.25,0.0,522.0,282.0,0.0,22.0
2023-10-19 19:00,0.0,1264.5,0.0,2277.0,0.0,494.0,284.0,0.0,22.0
2023-10-19 20:00,0.0,1035.75,0.0,2144.5,0.0,647.0,284.0,0.0,22.0
2023-10-19 21:00,0.0,715.5,0.0,2020.75,0.0,827.0,287.0,0.0,22.0
2023-10-19 22:00,0.0,554.75,0.0,1837.75,0.0,851.0,280.0,0.0,22.0
2023-10-19 23:00,0.0,281.75,0.0,1926.25,0.0,758.0,279.0,0.0,22.0
2023-10-20 00:00,0.0,204.5,0.0,1818.75,0.0,940.0,277.0,0.0,22.0
2023-10-20 01:00,0.0,195.25,0.0,1755.0,0.0,1091.0,276.0,0.0,22.0
2023-10-20 02:00,0.0,215.5,0.0,1717.75,0.0,1237.0,274.0,0.0,22.0
2023-10-20 03:00,0.0,470.0,0.0,1797.5,0.0,1445.0,271.0,0.0,22.0
2023-10-20 04:00,0.0,684.5,0.0,2081.5,0.0,1673.0,291.0,0.0,22.0
2023-10-20 05:00,0.0,834.0,0.0,2269.25,25.0,1943.0,329.0,0.0,22.0
2023-10-20 06:00,0.0,852.25,0.0,2370.0,91.0,2255.0,366.0,0.0,22.0
2023-10-20 07:00,0.0,678.25,0.0,2337.25,224.0,2560.0,370.0,0.0,22.0
2023-10-20 08:00,0.0,637.0,0.0,2154.5,385.0,3167.0,364.0,0.0,22.0
2023-10-20 09:00,0.0,656.0,0.0,2068.0,535.0,3363.0,362.0,0.0,22.0
2023-10-20 10:00,0.0,777.25,0.0,2095.0,639.0,3371.0,367.0,0.0,22.0
2023-10-20 11:00,0.0,640.0,0.0,2089.0,630.0,3342.0,371.0,0.0,22.0
2023-10-20 12:00,0.0,621.5,0.0,2140.0,557.0,3322.0,373.0,0.0,22.0
2023-10-20 13:00,0.0,624.0,0.0,2185.25,404.0,3372.0,381.0,0.0,22.0
2023-10-20 14:00,0.0,621.5,0.0,2222.5,227.0,3322.0,385.0,0.0,22.0
2023-10-20 15:00,0.0,723.25,0.0,2332.5,89.0,3184.0,387.0,0.0,22.0
2023-10-20 16:00,0.0,757.25,0.0,2624.0,1.0,3134.0,377.0,0.0,22.0
2023-10-20 17:00,0.0,771.75,0.0,2672.25,0.0,2723.0,378.0,0.0,22.0
2023-10-20 18:00,0.0,602.5,0.0,2446.75,0.0,2683.0,377.0,0.0,22.0
2023-10-20 19:00,0.0,413.5,0.0,2328.75,0.0,2592.0,381.0,0.0,22.0
2023-10-20 20:00,0.0,334.0,0.0,2279.25,0.0,2723.0,357.0,0.0,22.0
2023-10-20 21:00,0.0,297.75,0.0,2211.75,0.0,2947.0,320.0,0.0,22.0
2023-10-20 22:00,0.0,314.25,0.0,2242.0,0.0,2922.0,252.0,0.0,22.0
2023-10-20 23:00,0.0,125.5,0.0,2278.25,0.0,2634.0,255.0,0.0,22.0
2023-10-21 00:00,0.0,120.75,0.0,2346.5,0.0,2393.0,256.0,0.0,22.0
2023-10-21 01:00,0.0,136.5,0.0,2299.25,0.0,2422.0,256.0,0.0,22.0
2023-10-21 02:00,0.0,195.5,0.0,2325.25,0.0,2013.0,256.0,0.0,22.0
2023-10-21 03:00,0.0,156.25,0.0,2367.0,0.0,1679.0,256.0,0.0,22.0
2023-10-21 04:00,0.0,137.0,0.0,2547.0,0.0,1298.0,254.0,0.0,22.0
2023-10-21 05:00,0.0,193.0,0.0,2897.5,26.0,961.0,251.0,0.0,22.0
2023-10-21 06:00,0.0,218.25,0.0,3252.75,115.0,628.0,249.0,0.0,22.0
2023-10-21 07:00,0.0,369.0,0.0,2964.75,321.0,526.0,253.0,0.0,22.0
2023-10-21 08:00,0.0,375.75,0.0,3177.25,607.0,329.0,260.0,0.0,22.0
2023-10-21 09:00,0.0,163.0,0.0,2937.5,891.0,275.0,264.0,0.0,22.0
2023-10-21 10:00,0.0,130.75,0.0,2977.75,1058.0,275.0,268.0,0.0,22.0
2023-10-21 11:00,0.0,130.25,0.0,2798.25,1042.0,374.0,268.0,0.0,22.0
2023-10-21 12:00,0.0,126.5,0.0,2757.75,879.0,629.0,268.0,0.0,22.0
2023-10-21 13:00,0.0,197.5,0.0,2754.0,614.0,966.0,268.0,0.0,22.0
2023-10-21 14:00,0.0,437.25,0.0,2762.25,332.0,933.0,268.0,0.0,22.0
2023-10-21 15:00,0.0,428.25,0.0,2807.5,105.0,1267.0,268.0,0.0,22.0
2023-10-21 16:00,0.0,296.5,0.0,2882.0,1.0,1500.0,266.0,0.0,22.0
2023-10-21 17:00,0.0,330.5,0.0,2933.5,0.0,1522.0,264.0,0.0,22.0
2023-10-21 18:00,0.0,329.0,0.0,2791.25,0.0,1538.0,264.0,0.0,22.0
2023-10-21 19:00,0.0,357.0,0.0,2619.75,0.0,1349.0,264.0,0.0,22.0
2023-10-21 20:00,0.0,327.5,0.0,2529.0,0.0,1250.0,264.0,0.0,22.0
2023-10-21 21:00,0.0,230.0,0.0,2506.0,0.0,1216.0,264.0,0.0,22.0
2023-10-21 22:00,0.0,82.75,0.0,2445.75,0.0,1161.0,264.0,0.0,22.0
2023-10-21 23:00,0.0,7.0,0.0,2437.5,0.0,873.0,264.0,0.0,22.0
2023-10-22 00:00,0.0,7.0,0.0,2512.75,0.0,521.0,264.0,0.0,22.0
2023-10-22 01:00,0.0,7.25,0.0,2371.5,0.0,661.0,264.0,0.0,22.0
2023-10-22 02:00,0.0,7.0,0.0,2224.5,0.0,1347.0,264.0,0.0,22.0
2023-10-22 03:00,0.0,7.0,0.0,2119.0,0.0,2052.0,264.0,0.0,22.0
2023-10-22 04:00,0.0,7.0,0.0,2216.0,0.0,2429.0,264.0,0.0,22.0
2023-10-22 05:00,0.0,7.0,0.0,2269.75,24.0,2707.0,264.0,0.0,22.0
2023-10-22 06:00,0.0,7.0,0.0,2359.5,100.0,2928.0,264.0,0.0,22.0
2023-10-22 07:00,0.0,7.75,0.0,2566.25,285.0,2554.0,264.0,0.0,22.0
2023-10-22 08:00,0.0,8.0,0.0,2630.5,538.0,2129.0,264.0,0.0,22.0
2023-10-22 09:00,0.0,7.75,0.0,2322.0,798.0,2155.0,264.0,0.0,22.0
2023-10-22 10:00,0.0,7.75,0.0,2277.25,1020.0,1674.0,267.0,0.0,22.0
2023-10-22 11:00,0.0,14.0,0.0,2258.75,1071.0,1199.0,265.0,0.0,22.0
2023-10-22 12:00,0.0,119.5,0.0,2200.0,953.0,881.0,264.0,0.0,22.0
2023-10-22 13:00,0.0,125.75,0.0,2372.75,709.0,671.0,266.0,0.0,22.0
2023-10-22 14:00,0.0,213.25,0.0,2329.25,394.0,714.0,268.0,0.0,22.0
2023-10-22 15:00,0.0,229.0,0.0,2597.0,120.0,764.0,268.0,0.0,22.0
2023-10-22 16:00,0.0,379.0,0.0,2925.75,1.0,729.0,266.0,0.0,22.0
2023-10-22 17:00,0.0,437.75,0.0,3005.5,0.0,578.0,264.0,0.0,22.0
2023-10-22 18:00,0.0,444.75,0.0,2841.5,0.0,472.0,261.0,0.0,22.0
2023-10-22 19:00,0.0,380.75,0.0,2657.0,0.0,446.0,260.0,0.0,22.0
2023-10-22 20:00,0.0,364.0,0.0,2392.5,0.0,328.0,260.0,0.0,22.0
2023-10-22 21:00,0.0,251.0,0.0,2249.0,0.0,178.0,260.0,0.0,22.0
2023-10-22 22:00,0.0,186.0,0.0,2086.75,0.0,100.0,264.0,0.0,22.0
2023-10-22 23:00,0.0,185.25,0.0,2052.75,0.0,49.0,260.0,0.0,22.0
2023-10-23 00:00,0.0,246.5,0.0,2063.25,0.0,22.0,261.0,0.0,22.0
2023-10-23 01:00,0.0,396.0,0.0,2059.0,0.0,6.0,261.0,0.0,22.0
2023-10-23 02:00,0.0,636.25,0.0,2073.0,0.0,4.0,256.0,0.0,22.0
2023-10-23 03:00,0.0,1033.5,0.0,2099.0,0.0,4.0,256.0,0.0,22.0
2023-10-23 04:00,0.0,1593.0,0.0,2489.5,0.0,13.0,256.0,0.0,22.0
2023-10-23 05:00,0.0,1796.25,0.0,3297.5,22.0,29.0,256.0,0.0,22.0
2023-10-23 06:00,0.0,1818.5,0.0,3307.75,121.0,58.0,256.0,0.0,22.0
2023-10-23 07:00,0.0,1858.5,0.0,2921.0,324.0,100.0,256.0,0.0,22.0
2023-10-23 08:00,0.0,1904.75,0.0,2697.25,590.0,88.0,256.0,0.0,22.0
2023-10-23 09:00,0.0,1788.5,0.0,2567.0,826.0,74.0,256.0,0.0,22.0
2023-10-23 10:00,0.0,1551.75,0.0,2651.25,967.0,123.0,256.0,0.0,22.0
2023-10-23 11:00,0.0,1268.5,0.0,2782.25,997.0,267.0,256.0,0.0,22.0
2023-10-23 12:00,0.0,1285.75,0.0,2670.5,873.0,363.0,256.0,0.0,22.0
2023-10-23 13:00,0.0,1437.0,0.0,2671.75,633.0,342.0,256.0,0.0,22.0
2023-10-23 14:00,0.0,1758.75,0.0,2696.5,340.0,279.0,256.0,0.0,22.0
